Timestamp,Station,Temp,Salinity
14-07-2015 08:00:00,RR,23.64,20.91
14-07-2015 08:15:00,RR,23.54,21.97
14-07-2015 08:30:00,RR,23.46,22.79
14-07-2015 08:45:00,RR,23.36,23.54
14-07-2015 09:00:00,RR,23.23,24.18
14-07-2015 09:15:00,RR,23.05,24.87
14-07-2015 09:30:00,RR,22.91,25.26
14-07-2015 09:45:00,RR,22.85,25.48
14-07-2015 10:00:00,RR,22.82,25.62
14-07-2015 10:15:00,RR,22.8,25.71
14-07-2015 10:30:00,RR,22.78,25.79
14-07-2015 10:45:00,RR,22.79,25.81
14-07-2015 11:00:00,RR,22.9,25.76
14-07-2015 11:15:00,RR,22.94,25.7
14-07-2015 11:30:00,RR,22.95,25.78
14-07-2015 11:45:00,RR,22.91,25.93
14-07-2015 12:00:00,RR,23.08,25.84
14-07-2015 12:15:00,RR,23.24,25.65
14-07-2015 12:30:00,RR,23.39,25.31
14-07-2015 12:45:00,RR,23.59,24.77
14-07-2015 13:00:00,RR,23.72,24.19
14-07-2015 13:15:00,RR,23.86,23.51
14-07-2015 13:30:00,RR,23.97,22.72
14-07-2015 13:45:00,RR,24.05,21.88
14-07-2015 14:00:00,RR,24.18,21.09
14-07-2015 14:15:00,RR,24.25,20.34
14-07-2015 14:30:00,RR,24.3,19.75
14-07-2015 14:45:00,RR,24.4,19.07
14-07-2015 15:00:00,RR,24.47,18.34
14-07-2015 15:15:00,RR,24.53,17.78
14-07-2015 15:30:00,RR,24.64,17.1
14-07-2015 15:45:00,RR,24.68,16.47
14-07-2015 16:00:00,RR,24.71,15.91
14-07-2015 16:15:00,RR,24.74,15.35
14-07-2015 16:30:00,RR,24.77,14.8
14-07-2015 16:45:00,RR,24.81,14.27
14-07-2015 17:00:00,RR,24.8,13.85
14-07-2015 17:15:00,RR,NA,NA
14-07-2015 17:30:00,RR,NA,NA
14-07-2015 17:45:00,RR,NA,NA
14-07-2015 18:00:00,RR,NA,NA
14-07-2015 18:15:00,RR,NA,NA
14-07-2015 18:30:00,RR,24.68,16.32
14-07-2015 18:45:00,RR,24.68,17.18
14-07-2015 19:00:00,RR,24.63,17.93
14-07-2015 19:15:00,RR,24.55,19.06
14-07-2015 19:30:00,RR,24.47,20.29
14-07-2015 19:45:00,RR,24.46,21.47
14-07-2015 20:00:00,RR,24.45,22.64
14-07-2015 20:15:00,RR,24.36,23.69
14-07-2015 20:30:00,RR,24.2,24.42
14-07-2015 20:45:00,RR,24.03,24.95
14-07-2015 21:00:00,RR,23.91,25.43
14-07-2015 21:15:00,RR,23.76,25.79
14-07-2015 21:30:00,RR,23.62,26.01
14-07-2015 21:45:00,RR,23.5,26.17
14-07-2015 22:00:00,RR,23.42,26.3
14-07-2015 22:15:00,RR,23.36,26.38
14-07-2015 22:30:00,RR,23.27,26.47
14-07-2015 22:45:00,RR,23.15,26.6
14-07-2015 23:00:00,RR,23.06,26.7
14-07-2015 23:15:00,RR,22.97,26.81
14-07-2015 23:30:00,RR,22.89,26.88
14-07-2015 23:45:00,RR,22.86,26.9
15-07-2015 00:00:00,RR,22.97,26.83
15-07-2015 00:15:00,RR,23.01,27.58
15-07-2015 00:30:00,RR,23.08,27.88
15-07-2015 00:45:00,RR,23.22,27.66
15-07-2015 01:00:00,RR,23.35,27.25
15-07-2015 01:15:00,RR,23.43,26.94
15-07-2015 01:30:00,RR,23.54,26.47
15-07-2015 01:45:00,RR,23.65,25.89
15-07-2015 02:00:00,RR,23.75,25.18
15-07-2015 02:15:00,RR,23.85,24.34
15-07-2015 02:30:00,RR,23.91,23.53
15-07-2015 02:45:00,RR,23.97,22.62
15-07-2015 03:00:00,RR,24.01,21.71
15-07-2015 03:15:00,RR,24.04,20.81
15-07-2015 03:30:00,RR,24.06,19.94
15-07-2015 03:45:00,RR,24.06,19.27
15-07-2015 04:00:00,RR,24.07,18.55
15-07-2015 04:15:00,RR,24.06,17.92
15-07-2015 04:30:00,RR,24.09,17.32
15-07-2015 04:45:00,RR,24.08,16.83
15-07-2015 05:00:00,RR,24.1,16.24
15-07-2015 05:15:00,RR,24.11,15.69
15-07-2015 05:30:00,RR,24.12,15.25
15-07-2015 05:45:00,RR,24.12,14.81
15-07-2015 06:00:00,RR,24.13,14.33
15-07-2015 06:15:00,RR,NA,NA
15-07-2015 06:30:00,RR,NA,NA
15-07-2015 06:45:00,RR,NA,NA
15-07-2015 07:00:00,RR,NA,NA
15-07-2015 07:15:00,RR,NA,NA
15-07-2015 07:30:00,RR,24.1,15.73
15-07-2015 07:45:00,RR,24.08,16.31
15-07-2015 08:00:00,RR,24.11,17.2
15-07-2015 08:15:00,RR,24.08,18.12
15-07-2015 08:30:00,RR,24.09,19.5
15-07-2015 08:45:00,RR,24.01,21.14
15-07-2015 09:00:00,RR,23.96,22.54
15-07-2015 09:15:00,RR,23.91,23.52
15-07-2015 09:30:00,RR,23.84,24.31
15-07-2015 09:45:00,RR,23.73,24.97
15-07-2015 10:00:00,RR,23.58,25.52
15-07-2015 10:15:00,RR,23.51,25.91
15-07-2015 10:30:00,RR,23.42,26.18
15-07-2015 10:45:00,RR,23.39,26.3
15-07-2015 11:00:00,RR,23.35,26.37
15-07-2015 11:15:00,RR,23.33,26.42
15-07-2015 11:30:00,RR,23.3,26.47
15-07-2015 11:45:00,RR,23.37,26.39
15-07-2015 12:00:00,RR,23.33,26.41
15-07-2015 12:15:00,RR,23.39,26.29
15-07-2015 12:30:00,RR,23.4,26.24
15-07-2015 12:45:00,RR,23.57,26.15
15-07-2015 13:00:00,RR,23.72,25.82
15-07-2015 13:15:00,RR,23.88,25.42
15-07-2015 13:30:00,RR,24.03,25.02
15-07-2015 13:45:00,RR,24.16,24.4
15-07-2015 14:00:00,RR,24.24,23.7
15-07-2015 14:15:00,RR,24.33,22.9
15-07-2015 14:30:00,RR,24.38,22.2
15-07-2015 14:45:00,RR,24.43,21.51
15-07-2015 15:00:00,RR,24.47,20.77
15-07-2015 15:15:00,RR,24.52,20.09
15-07-2015 15:30:00,RR,24.54,19.4
15-07-2015 15:45:00,RR,24.57,18.84
15-07-2015 16:00:00,RR,24.61,18.21
15-07-2015 16:15:00,RR,24.64,17.68
15-07-2015 16:30:00,RR,24.64,17.07
15-07-2015 16:45:00,RR,24.65,16.43
15-07-2015 17:00:00,RR,24.62,15.74
15-07-2015 17:15:00,RR,24.64,15.25
15-07-2015 17:30:00,RR,24.58,14.64
15-07-2015 17:45:00,RR,24.58,14.17
15-07-2015 18:00:00,RR,24.6,13.83
15-07-2015 18:15:00,RR,NA,NA
15-07-2015 18:30:00,RR,NA,NA
15-07-2015 18:45:00,RR,NA,NA
15-07-2015 19:00:00,RR,NA,NA
15-07-2015 19:15:00,RR,NA,NA
15-07-2015 19:30:00,RR,24.55,16.65
15-07-2015 19:45:00,RR,24.51,17.52
15-07-2015 20:00:00,RR,24.44,18.41
15-07-2015 20:15:00,RR,24.3,19.77
15-07-2015 20:30:00,RR,24.2,21.04
15-07-2015 20:45:00,RR,24.1,22.21
15-07-2015 21:00:00,RR,24.04,23.26
15-07-2015 21:15:00,RR,23.96,24.58
15-07-2015 21:30:00,RR,23.84,25.17
15-07-2015 21:45:00,RR,23.66,25.72
15-07-2015 22:00:00,RR,23.46,26.2
15-07-2015 22:15:00,RR,23.32,26.53
15-07-2015 22:30:00,RR,23.21,26.73
15-07-2015 22:45:00,RR,23.13,26.92
15-07-2015 23:00:00,RR,23.06,27.11
15-07-2015 23:15:00,RR,22.94,27.09
15-07-2015 23:30:00,RR,22.78,27.24
15-07-2015 23:45:00,RR,22.64,27.35
16-07-2015 00:00:00,RR,22.56,27.48
16-07-2015 00:15:00,RR,22.52,27.46
16-07-2015 00:30:00,RR,22.55,27.4
16-07-2015 00:45:00,RR,22.64,27.35
16-07-2015 01:00:00,RR,22.71,27.37
16-07-2015 01:15:00,RR,22.83,27.11
16-07-2015 01:30:00,RR,22.95,27.05
16-07-2015 01:45:00,RR,23,26.9
16-07-2015 02:00:00,RR,23.03,26.51
16-07-2015 02:15:00,RR,23.11,26.1
16-07-2015 02:30:00,RR,23.13,25.56
16-07-2015 02:45:00,RR,23.2,24.79
16-07-2015 03:00:00,RR,23.27,24.03
16-07-2015 03:15:00,RR,23.33,23.2
16-07-2015 03:30:00,RR,23.36,22.32
16-07-2015 03:45:00,RR,23.35,21.43
16-07-2015 04:00:00,RR,23.38,20.62
16-07-2015 04:15:00,RR,23.36,19.82
16-07-2015 04:30:00,RR,23.32,19.06
16-07-2015 04:45:00,RR,23.32,18.41
16-07-2015 05:00:00,RR,23.34,17.79
16-07-2015 05:15:00,RR,23.34,17.24
16-07-2015 05:30:00,RR,23.37,16.64
16-07-2015 05:45:00,RR,23.36,16.15
16-07-2015 06:00:00,RR,23.39,15.62
16-07-2015 06:15:00,RR,23.41,15.17
16-07-2015 06:30:00,RR,23.4,14.68
16-07-2015 06:45:00,RR,23.4,14.25
16-07-2015 07:00:00,RR,23.34,13.85
16-07-2015 07:15:00,RR,23.35,13.4
16-07-2015 07:30:00,RR,23.34,13.37
16-07-2015 07:45:00,RR,NA,NA
16-07-2015 08:00:00,RR,NA,NA
16-07-2015 08:15:00,RR,NA,NA
16-07-2015 08:30:00,RR,NA,NA
16-07-2015 08:45:00,RR,NA,NA
16-07-2015 09:00:00,RR,23.23,17.7
16-07-2015 09:15:00,RR,23.08,18.91
16-07-2015 09:30:00,RR,22.88,20.39
16-07-2015 09:45:00,RR,22.62,21.92
16-07-2015 10:00:00,RR,22.5,22.77
16-07-2015 10:15:00,RR,22.41,23.67
16-07-2015 10:30:00,RR,22.34,24.35
16-07-2015 10:45:00,RR,22.22,25.06
16-07-2015 11:00:00,RR,22.07,25.58
16-07-2015 11:15:00,RR,21.95,25.92
16-07-2015 11:30:00,RR,21.87,26.17
16-07-2015 11:45:00,RR,21.85,26.27
16-07-2015 12:00:00,RR,21.85,26.33
16-07-2015 12:15:00,RR,21.85,26.35
16-07-2015 12:30:00,RR,21.89,26.34
16-07-2015 12:45:00,RR,21.97,26.26
16-07-2015 13:00:00,RR,22.03,26.09
16-07-2015 13:15:00,RR,22.05,25.98
16-07-2015 13:30:00,RR,22.31,25.64
16-07-2015 13:45:00,RR,22.47,25.32
16-07-2015 14:00:00,RR,22.58,24.95
16-07-2015 14:15:00,RR,22.76,24.41
16-07-2015 14:30:00,RR,22.9,23.86
16-07-2015 14:45:00,RR,23.03,23.29
16-07-2015 15:00:00,RR,23.18,22.41
16-07-2015 15:15:00,RR,23.32,21.68
16-07-2015 15:30:00,RR,23.41,21.04
16-07-2015 15:45:00,RR,23.51,20.34
16-07-2015 16:00:00,RR,23.61,19.73
16-07-2015 16:15:00,RR,23.7,19.07
16-07-2015 16:30:00,RR,23.76,18.52
16-07-2015 16:45:00,RR,23.85,17.83
16-07-2015 17:00:00,RR,23.91,17.27
16-07-2015 17:15:00,RR,23.95,16.75
16-07-2015 17:30:00,RR,24,16.05
16-07-2015 17:45:00,RR,24.02,15.62
16-07-2015 18:00:00,RR,24.05,15
16-07-2015 18:15:00,RR,24.03,14.58
16-07-2015 18:30:00,RR,24.02,14.15
16-07-2015 18:45:00,RR,24.01,13.62
16-07-2015 19:00:00,RR,23.95,13.29
16-07-2015 19:15:00,RR,23.93,12.96
16-07-2015 19:30:00,RR,23.77,12.98
16-07-2015 19:45:00,RR,23.72,14.06
16-07-2015 20:00:00,RR,23.85,15.79
16-07-2015 20:15:00,RR,23.81,16.32
16-07-2015 20:30:00,RR,23.69,17.15
16-07-2015 20:45:00,RR,23.57,17.98
16-07-2015 21:00:00,RR,23.32,19.07
16-07-2015 21:15:00,RR,23.09,20.31
16-07-2015 21:30:00,RR,22.87,21.51
16-07-2015 21:45:00,RR,22.77,22.57
16-07-2015 22:00:00,RR,22.68,23.45
16-07-2015 22:15:00,RR,22.54,24.17
16-07-2015 22:30:00,RR,22.35,24.63
16-07-2015 22:45:00,RR,22.1,25.05
16-07-2015 23:00:00,RR,21.87,25.38
16-07-2015 23:15:00,RR,21.78,25.55
16-07-2015 23:30:00,RR,21.75,25.67
16-07-2015 23:45:00,RR,21.71,25.79
17-07-2015 00:00:00,RR,21.66,25.86
17-07-2015 00:15:00,RR,21.63,25.92
17-07-2015 00:30:00,RR,21.57,25.98
17-07-2015 00:45:00,RR,21.54,26.04
17-07-2015 01:00:00,RR,21.51,26.08
17-07-2015 01:15:00,RR,21.53,26.03
17-07-2015 01:30:00,RR,21.53,26.06
17-07-2015 01:45:00,RR,21.6,26.23
17-07-2015 02:00:00,RR,21.63,26.21
17-07-2015 02:15:00,RR,21.65,26.25
17-07-2015 02:30:00,RR,21.71,26.1
17-07-2015 02:45:00,RR,21.8,25.66
17-07-2015 03:00:00,RR,21.87,25.24
17-07-2015 03:15:00,RR,21.95,24.62
17-07-2015 03:30:00,RR,22.07,23.88
17-07-2015 03:45:00,RR,22.17,23.05
17-07-2015 04:00:00,RR,22.24,22.36
17-07-2015 04:15:00,RR,22.28,21.59
17-07-2015 04:30:00,RR,22.32,20.85
17-07-2015 04:45:00,RR,22.36,20.1
17-07-2015 05:00:00,RR,22.4,19.4
17-07-2015 05:15:00,RR,22.44,18.77
17-07-2015 05:30:00,RR,22.48,18.11
17-07-2015 05:45:00,RR,22.53,17.54
17-07-2015 06:00:00,RR,22.57,16.94
17-07-2015 06:15:00,RR,22.61,16.35
17-07-2015 06:30:00,RR,22.63,15.93
17-07-2015 06:45:00,RR,22.68,15.45
17-07-2015 07:00:00,RR,22.73,15.05
17-07-2015 07:15:00,RR,22.78,14.65
17-07-2015 07:30:00,RR,22.84,14.26
17-07-2015 07:45:00,RR,NA,NA
17-07-2015 08:00:00,RR,NA,NA
17-07-2015 08:15:00,RR,NA,NA
17-07-2015 08:30:00,RR,NA,NA
17-07-2015 08:45:00,RR,NA,NA
17-07-2015 09:00:00,RR,22.86,15.53
17-07-2015 09:15:00,RR,22.78,16.4
17-07-2015 09:30:00,RR,22.79,17.36
17-07-2015 09:45:00,RR,22.82,18.32
17-07-2015 10:00:00,RR,22.79,19.6
17-07-2015 10:15:00,RR,22.6,21.17
17-07-2015 10:30:00,RR,22.4,22.58
17-07-2015 10:45:00,RR,22.3,23.4
17-07-2015 11:00:00,RR,22.15,24.29
17-07-2015 11:15:00,RR,22.03,24.95
17-07-2015 11:30:00,RR,21.94,25.65
17-07-2015 11:45:00,RR,21.9,26
17-07-2015 12:00:00,RR,21.9,26.29
17-07-2015 12:15:00,RR,21.91,26.36
17-07-2015 12:30:00,RR,21.89,26.42
17-07-2015 12:45:00,RR,21.86,26.48
17-07-2015 13:00:00,RR,21.88,26.49
17-07-2015 13:15:00,RR,21.95,26.46
17-07-2015 13:30:00,RR,22.06,26.33
17-07-2015 13:45:00,RR,22.19,26.19
17-07-2015 14:00:00,RR,22.03,26.24
17-07-2015 14:15:00,RR,22.23,25.91
17-07-2015 14:30:00,RR,22.32,25.54
17-07-2015 14:45:00,RR,22.39,25.07
17-07-2015 15:00:00,RR,22.59,24.6
17-07-2015 15:15:00,RR,22.71,24.14
17-07-2015 15:30:00,RR,22.79,23.53
17-07-2015 15:45:00,RR,22.93,22.68
17-07-2015 16:00:00,RR,23.06,21.92
17-07-2015 16:15:00,RR,23.15,21.27
17-07-2015 16:30:00,RR,23.25,20.51
17-07-2015 16:45:00,RR,23.29,20.01
17-07-2015 17:00:00,RR,23.37,19.16
17-07-2015 17:15:00,RR,23.39,18.7
17-07-2015 17:30:00,RR,23.44,17.99
17-07-2015 17:45:00,RR,23.48,17.58
17-07-2015 18:00:00,RR,23.5,17.01
17-07-2015 18:15:00,RR,23.52,16.41
17-07-2015 18:30:00,RR,23.54,15.9
17-07-2015 18:45:00,RR,23.53,15.44
17-07-2015 19:00:00,RR,23.52,14.84
17-07-2015 19:15:00,RR,23.54,14.42
17-07-2015 19:30:00,RR,NA,NA
17-07-2015 19:45:00,RR,NA,NA
17-07-2015 20:00:00,RR,NA,NA
17-07-2015 20:15:00,RR,NA,NA
17-07-2015 20:30:00,RR,NA,NA
17-07-2015 20:45:00,RR,23.43,16.22
17-07-2015 21:00:00,RR,23.39,16.9
17-07-2015 21:15:00,RR,23.3,17.67
17-07-2015 21:30:00,RR,23.22,18.46
17-07-2015 21:45:00,RR,23.05,19.67
17-07-2015 22:00:00,RR,22.89,20.99
17-07-2015 22:15:00,RR,22.74,22.32
17-07-2015 22:30:00,RR,22.63,23.7
17-07-2015 22:45:00,RR,22.58,24.83
17-07-2015 23:00:00,RR,22.47,25.67
17-07-2015 23:15:00,RR,22.33,26.03
17-07-2015 23:30:00,RR,22.16,26.6
17-07-2015 23:45:00,RR,21.99,26.89
18-07-2015 00:00:00,RR,21.9,27.07
18-07-2015 00:15:00,RR,21.88,27.3
18-07-2015 00:30:00,RR,21.86,27.26
18-07-2015 00:45:00,RR,21.84,27.44
18-07-2015 01:00:00,RR,21.81,27.38
18-07-2015 01:15:00,RR,21.78,27.54
18-07-2015 01:30:00,RR,21.77,27.46
18-07-2015 01:45:00,RR,21.76,27.41
18-07-2015 02:00:00,RR,21.76,27.44
18-07-2015 02:15:00,RR,21.79,27.24
18-07-2015 02:30:00,RR,21.82,27.15
18-07-2015 02:45:00,RR,21.84,26.88
18-07-2015 03:00:00,RR,21.92,26.59
18-07-2015 03:15:00,RR,22,26.28
18-07-2015 03:30:00,RR,22.07,25.86
18-07-2015 03:45:00,RR,22.13,25.35
18-07-2015 04:00:00,RR,22.23,24.58
18-07-2015 04:15:00,RR,22.33,23.76
18-07-2015 04:30:00,RR,22.4,22.99
18-07-2015 04:45:00,RR,22.46,22.26
18-07-2015 05:00:00,RR,22.51,21.64
18-07-2015 05:15:00,RR,22.57,20.78
18-07-2015 05:30:00,RR,22.6,20.16
18-07-2015 05:45:00,RR,22.66,19.49
18-07-2015 06:00:00,RR,22.7,18.84
18-07-2015 06:15:00,RR,22.74,18.23
18-07-2015 06:30:00,RR,22.76,17.68
18-07-2015 06:45:00,RR,22.78,17.13
18-07-2015 07:00:00,RR,22.8,16.62
18-07-2015 07:15:00,RR,22.8,16.08
18-07-2015 07:30:00,RR,22.81,15.61
18-07-2015 07:45:00,RR,22.82,15.26
18-07-2015 08:00:00,RR,22.83,14.87
18-07-2015 08:15:00,RR,22.84,14.45
18-07-2015 08:30:00,RR,NA,NA
18-07-2015 08:45:00,RR,NA,NA
18-07-2015 09:00:00,RR,NA,NA
18-07-2015 09:15:00,RR,NA,NA
18-07-2015 09:30:00,RR,NA,NA
18-07-2015 09:45:00,RR,22.73,16.49
18-07-2015 10:00:00,RR,22.68,17.31
18-07-2015 10:15:00,RR,22.63,18.02
18-07-2015 10:30:00,RR,22.51,19.08
18-07-2015 10:45:00,RR,22.36,20.44
18-07-2015 11:00:00,RR,22.14,21.81
18-07-2015 11:15:00,RR,22.01,22.99
18-07-2015 11:30:00,RR,21.94,23.76
18-07-2015 11:45:00,RR,21.87,24.69
18-07-2015 12:00:00,RR,21.8,25.29
18-07-2015 12:15:00,RR,21.71,25.88
18-07-2015 12:30:00,RR,21.62,26.35
18-07-2015 12:45:00,RR,21.57,26.52
18-07-2015 13:00:00,RR,21.56,26.63
18-07-2015 13:15:00,RR,21.57,26.62
18-07-2015 13:30:00,RR,21.58,26.56
18-07-2015 13:45:00,RR,21.64,26.57
18-07-2015 14:00:00,RR,21.58,26.66
18-07-2015 14:15:00,RR,21.69,26.46
18-07-2015 14:30:00,RR,21.72,26.35
18-07-2015 14:45:00,RR,21.64,26.57
18-07-2015 15:00:00,RR,21.82,25.99
18-07-2015 15:15:00,RR,21.93,25.61
18-07-2015 15:30:00,RR,22.02,25.22
18-07-2015 15:45:00,RR,22.12,24.82
18-07-2015 16:00:00,RR,22.18,24.31
18-07-2015 16:15:00,RR,22.27,23.55
18-07-2015 16:30:00,RR,22.39,22.7
18-07-2015 16:45:00,RR,22.46,22.04
18-07-2015 17:00:00,RR,22.56,21.36
18-07-2015 17:15:00,RR,22.62,20.69
18-07-2015 17:30:00,RR,22.71,20
18-07-2015 17:45:00,RR,22.76,19.58
18-07-2015 18:00:00,RR,22.8,19.06
18-07-2015 18:15:00,RR,22.86,18.39
18-07-2015 18:30:00,RR,22.9,17.81
18-07-2015 18:45:00,RR,22.93,17.44
18-07-2015 19:00:00,RR,22.96,16.86
18-07-2015 19:15:00,RR,22.97,16.5
18-07-2015 19:30:00,RR,23,15.97
18-07-2015 19:45:00,RR,22.99,15.5
18-07-2015 20:00:00,RR,23.01,15.11
18-07-2015 20:15:00,RR,23.01,14.63
18-07-2015 20:30:00,RR,23,14.3
18-07-2015 20:45:00,RR,22.96,14.07
18-07-2015 21:00:00,RR,22.93,14.6
18-07-2015 21:15:00,RR,22.92,16.07
18-07-2015 21:30:00,RR,22.86,17.14
18-07-2015 21:45:00,RR,22.79,17.86
18-07-2015 22:00:00,RR,22.73,18.55
18-07-2015 22:15:00,RR,22.63,19.32
18-07-2015 22:30:00,RR,22.49,20.43
18-07-2015 22:45:00,RR,22.35,21.78
18-07-2015 23:00:00,RR,22.21,22.81
18-07-2015 23:15:00,RR,22.11,23.84
18-07-2015 23:30:00,RR,22.02,24.82
18-07-2015 23:45:00,RR,21.94,25.54
19-07-2015 00:00:00,RR,21.84,25.99
19-07-2015 00:15:00,RR,21.73,26.42
19-07-2015 00:30:00,RR,21.63,26.71
19-07-2015 00:45:00,RR,21.56,26.87
19-07-2015 01:00:00,RR,21.52,27.08
19-07-2015 01:15:00,RR,21.5,27.13
19-07-2015 01:30:00,RR,21.48,27.17
19-07-2015 01:45:00,RR,21.46,27.16
19-07-2015 02:00:00,RR,21.45,27.3
19-07-2015 02:15:00,RR,21.44,27.29
19-07-2015 02:30:00,RR,21.45,27.2
19-07-2015 02:45:00,RR,21.48,27.05
19-07-2015 03:00:00,RR,21.49,27.02
19-07-2015 03:15:00,RR,21.52,26.92
19-07-2015 03:30:00,RR,21.6,26.59
19-07-2015 03:45:00,RR,21.68,26.26
19-07-2015 04:00:00,RR,21.74,25.89
19-07-2015 04:15:00,RR,21.8,25.49
19-07-2015 04:30:00,RR,21.89,24.83
19-07-2015 04:45:00,RR,21.96,24.14
19-07-2015 05:00:00,RR,22.05,23.34
19-07-2015 05:15:00,RR,22.11,22.64
19-07-2015 05:30:00,RR,22.19,21.91
19-07-2015 05:45:00,RR,22.25,21.25
19-07-2015 06:00:00,RR,22.31,20.63
19-07-2015 06:15:00,RR,22.36,20.02
19-07-2015 06:30:00,RR,22.42,19.44
19-07-2015 06:45:00,RR,22.47,18.87
19-07-2015 07:00:00,RR,22.56,18.31
19-07-2015 07:15:00,RR,22.63,17.78
19-07-2015 07:30:00,RR,22.65,17.33
19-07-2015 07:45:00,RR,22.72,16.82
19-07-2015 08:00:00,RR,22.85,16.33
19-07-2015 08:15:00,RR,22.9,16
19-07-2015 08:30:00,RR,22.91,15.54
19-07-2015 08:45:00,RR,23.09,15.16
19-07-2015 09:00:00,RR,23.33,14.84
19-07-2015 09:15:00,RR,NA,NA
19-07-2015 09:30:00,RR,NA,NA
19-07-2015 09:45:00,RR,NA,NA
19-07-2015 10:00:00,RR,NA,NA
19-07-2015 10:15:00,RR,NA,NA
19-07-2015 10:30:00,RR,23.17,17.84
19-07-2015 10:45:00,RR,23.15,18.66
19-07-2015 11:00:00,RR,23.28,19.67
19-07-2015 11:15:00,RR,23.34,20.78
19-07-2015 11:30:00,RR,23.44,21.99
19-07-2015 11:45:00,RR,23.4,23.23
19-07-2015 12:00:00,RR,23.28,24.06
19-07-2015 12:15:00,RR,23.14,24.83
19-07-2015 12:30:00,RR,23.02,25.46
19-07-2015 12:45:00,RR,23.02,26.06
19-07-2015 13:00:00,RR,23.11,26.55
19-07-2015 13:15:00,RR,23.16,26.8
19-07-2015 13:30:00,RR,23.14,27.05
19-07-2015 13:45:00,RR,23.1,27.05
19-07-2015 14:00:00,RR,23.05,27.1
19-07-2015 14:15:00,RR,23.02,27.12
19-07-2015 14:30:00,RR,23.22,27.08
19-07-2015 14:45:00,RR,22.99,27.16
19-07-2015 15:00:00,RR,23.27,27.01
19-07-2015 15:15:00,RR,23.18,27.02
19-07-2015 15:30:00,RR,23.19,26.86
19-07-2015 15:45:00,RR,23.43,26.47
19-07-2015 16:00:00,RR,23.58,26.18
19-07-2015 16:15:00,RR,23.65,25.72
19-07-2015 16:30:00,RR,23.76,25.27
19-07-2015 16:45:00,RR,23.92,24.77
19-07-2015 17:00:00,RR,23.98,24.03
19-07-2015 17:15:00,RR,24.07,23.36
19-07-2015 17:30:00,RR,24.12,22.79
19-07-2015 17:45:00,RR,24.16,22.15
19-07-2015 18:00:00,RR,24.17,21.44
19-07-2015 18:15:00,RR,24.18,20.96
19-07-2015 18:30:00,RR,24.19,20.42
19-07-2015 18:45:00,RR,24.19,19.82
19-07-2015 19:00:00,RR,24.19,19.27
19-07-2015 19:15:00,RR,24.19,18.74
19-07-2015 19:30:00,RR,24.19,18.2
19-07-2015 19:45:00,RR,24.2,17.77
19-07-2015 20:00:00,RR,24.21,17.24
19-07-2015 20:15:00,RR,24.22,16.69
19-07-2015 20:30:00,RR,24.23,16.24
19-07-2015 20:45:00,RR,24.24,15.82
19-07-2015 21:00:00,RR,24.24,15.42
19-07-2015 21:15:00,RR,24.26,15.21
19-07-2015 21:30:00,RR,24.25,15.08
19-07-2015 21:45:00,RR,24.19,16.4
19-07-2015 22:00:00,RR,24.17,17.88
19-07-2015 22:15:00,RR,24.19,18.39
19-07-2015 22:30:00,RR,24.16,19.2
19-07-2015 22:45:00,RR,24.14,19.96
19-07-2015 23:00:00,RR,24.12,20.74
19-07-2015 23:15:00,RR,24.06,21.77
19-07-2015 23:30:00,RR,24.03,22.85
19-07-2015 23:45:00,RR,23.99,23.79
20-07-2015 00:00:00,RR,23.96,24.72
20-07-2015 00:15:00,RR,23.94,25.42
20-07-2015 00:30:00,RR,23.87,25.97
20-07-2015 00:45:00,RR,23.76,26.32
20-07-2015 01:00:00,RR,23.61,26.61
20-07-2015 01:15:00,RR,23.49,26.87
20-07-2015 01:30:00,RR,23.39,27.08
20-07-2015 01:45:00,RR,23.29,27.29
20-07-2015 02:00:00,RR,23.22,27.43
20-07-2015 02:15:00,RR,23.18,27.55
20-07-2015 02:30:00,RR,23.16,27.52
20-07-2015 02:45:00,RR,23.17,27.56
20-07-2015 03:00:00,RR,23.16,27.53
20-07-2015 03:15:00,RR,23.2,27.43
20-07-2015 03:30:00,RR,23.23,27.33
20-07-2015 03:45:00,RR,23.29,27.3
20-07-2015 04:00:00,RR,23.43,27.08
20-07-2015 04:15:00,RR,23.52,26.74
20-07-2015 04:30:00,RR,23.59,26.38
20-07-2015 04:45:00,RR,23.64,26.01
20-07-2015 05:00:00,RR,23.7,25.47
20-07-2015 05:15:00,RR,23.75,24.8
20-07-2015 05:30:00,RR,23.78,24.1
20-07-2015 05:45:00,RR,23.82,23.37
20-07-2015 06:00:00,RR,23.85,22.77
20-07-2015 06:15:00,RR,23.88,22.11
20-07-2015 06:30:00,RR,23.9,21.49
20-07-2015 06:45:00,RR,23.94,20.88
20-07-2015 07:00:00,RR,23.97,20.27
20-07-2015 07:15:00,RR,24,19.77
20-07-2015 07:30:00,RR,24.03,19.25
20-07-2015 07:45:00,RR,24.08,18.75
20-07-2015 08:00:00,RR,24.12,18.09
20-07-2015 08:15:00,RR,24.16,17.71
20-07-2015 08:30:00,RR,24.25,17.15
20-07-2015 08:45:00,RR,24.27,16.72
20-07-2015 09:00:00,RR,24.41,16.21
20-07-2015 09:15:00,RR,24.53,15.86
20-07-2015 09:30:00,RR,24.8,15.35
20-07-2015 09:45:00,RR,NA,NA
20-07-2015 10:00:00,RR,NA,NA
20-07-2015 10:15:00,RR,NA,NA
20-07-2015 10:30:00,RR,NA,NA
