Timestamp,Station,Temp,Salinity
19-04-2017 13:45:00,RR,14.56,5.23
19-04-2017 14:00:00,RR,14.37,5.88
19-04-2017 14:15:00,RR,14.24,6.99
19-04-2017 14:30:00,RR,14.19,7.49
19-04-2017 14:45:00,RR,14.16,7.98
19-04-2017 15:00:00,RR,14.1,8.71
19-04-2017 15:15:00,RR,14,9.34
19-04-2017 15:30:00,RR,13.87,10.06
19-04-2017 15:45:00,RR,13.72,10.82
19-04-2017 16:00:00,RR,13.33,12.01
19-04-2017 16:15:00,RR,13.02,12.76
19-04-2017 16:30:00,RR,12.71,13.5
19-04-2017 16:45:00,RR,12.51,14.06
19-04-2017 17:00:00,RR,12.38,14.63
19-04-2017 17:15:00,RR,12.33,14.93
19-04-2017 17:30:00,RR,12.31,14.82
19-04-2017 17:45:00,RR,12.27,15.35
19-04-2017 18:00:00,RR,12.29,15.04
19-04-2017 18:15:00,RR,12.28,15.17
19-04-2017 18:30:00,RR,12.37,14.59
19-04-2017 18:45:00,RR,12.64,13.45
19-04-2017 19:00:00,RR,12.79,13.04
19-04-2017 19:15:00,RR,12.94,12.57
19-04-2017 19:30:00,RR,13.06,12.1
19-04-2017 19:45:00,RR,13.13,11.67
19-04-2017 20:00:00,RR,13.24,11.28
19-04-2017 20:15:00,RR,13.35,10.77
19-04-2017 20:30:00,RR,13.42,10.44
19-04-2017 20:45:00,RR,13.47,10.03
19-04-2017 21:00:00,RR,13.51,9.63
19-04-2017 21:15:00,RR,13.57,9.18
19-04-2017 21:30:00,RR,13.62,8.77
19-04-2017 21:45:00,RR,13.62,8.44
19-04-2017 22:00:00,RR,13.68,7.98
19-04-2017 22:15:00,RR,13.73,7.59
19-04-2017 22:30:00,RR,13.76,7.23
19-04-2017 22:45:00,RR,13.85,6.68
19-04-2017 23:00:00,RR,13.87,6.25
19-04-2017 23:15:00,RR,13.94,5.93
19-04-2017 23:30:00,RR,13.99,5.31
19-04-2017 23:45:00,RR,14.04,5.02
20-04-2017 00:00:00,RR,14.08,4.74
20-04-2017 00:15:00,RR,14.09,4.38
20-04-2017 00:30:00,RR,14.1,4.04
20-04-2017 00:45:00,RR,14.1,3.85
20-04-2017 01:00:00,RR,14.05,3.83
20-04-2017 01:15:00,RR,13.94,3.91
20-04-2017 01:30:00,RR,13.89,4.73
20-04-2017 01:45:00,RR,13.74,6.76
20-04-2017 02:00:00,RR,13.71,5.95
20-04-2017 02:15:00,RR,13.68,6.88
20-04-2017 02:30:00,RR,13.58,7.48
20-04-2017 02:45:00,RR,13.36,8.44
20-04-2017 03:00:00,RR,13.17,9.08
20-04-2017 03:15:00,RR,13.05,9.44
20-04-2017 03:30:00,RR,12.88,10.24
20-04-2017 03:45:00,RR,12.54,11.15
20-04-2017 04:00:00,RR,12.27,12.18
20-04-2017 04:15:00,RR,12.08,12.92
20-04-2017 04:30:00,RR,11.79,14.36
20-04-2017 04:45:00,RR,11.65,15.05
20-04-2017 05:00:00,RR,11.53,15.59
20-04-2017 05:15:00,RR,11.46,15.89
20-04-2017 05:30:00,RR,11.44,15.98
20-04-2017 05:45:00,RR,11.4,16.14
20-04-2017 06:00:00,RR,11.35,16.32
20-04-2017 06:15:00,RR,11.28,16.66
20-04-2017 06:30:00,RR,11.34,16.39
20-04-2017 06:45:00,RR,11.39,16.19
20-04-2017 07:00:00,RR,11.46,15.9
20-04-2017 07:15:00,RR,11.82,14.29
20-04-2017 07:30:00,RR,12.01,13.38
20-04-2017 07:45:00,RR,12.14,12.92
20-04-2017 08:00:00,RR,12.21,12.65
20-04-2017 08:15:00,RR,12.33,12.27
20-04-2017 08:30:00,RR,12.46,11.8
20-04-2017 08:45:00,RR,12.62,11.15
20-04-2017 09:00:00,RR,12.75,10.61
20-04-2017 09:15:00,RR,12.86,10.22
20-04-2017 09:30:00,RR,12.99,9.73
20-04-2017 09:45:00,RR,13.1,9.3
20-04-2017 10:00:00,RR,13.18,8.95
20-04-2017 10:15:00,RR,13.27,8.56
20-04-2017 10:30:00,RR,13.4,8.03
20-04-2017 10:45:00,RR,13.51,7.67
20-04-2017 11:00:00,RR,13.64,7.11
20-04-2017 11:15:00,RR,13.75,6.76
20-04-2017 11:30:00,RR,13.88,6.36
20-04-2017 11:45:00,RR,14.13,5.92
20-04-2017 12:00:00,RR,14.32,5.66
20-04-2017 12:15:00,RR,14.54,5.17
20-04-2017 12:30:00,RR,14.65,4.95
20-04-2017 12:45:00,RR,NA,NA
20-04-2017 13:00:00,RR,NA,NA
20-04-2017 13:15:00,RR,NA,NA
20-04-2017 13:30:00,RR,NA,NA
20-04-2017 13:45:00,RR,NA,NA
20-04-2017 14:00:00,RR,NA,NA
20-04-2017 14:15:00,RR,NA,NA
20-04-2017 14:30:00,RR,NA,NA
20-04-2017 14:45:00,RR,14.2,6.09
20-04-2017 15:00:00,RR,14.1,6.95
20-04-2017 15:15:00,RR,14.05,7.74
20-04-2017 15:30:00,RR,14.02,8.17
20-04-2017 15:45:00,RR,14.09,8.72
20-04-2017 16:00:00,RR,14.07,9.22
20-04-2017 16:15:00,RR,14.07,9.93
20-04-2017 16:30:00,RR,13.94,11.28
20-04-2017 16:45:00,RR,13.75,11.96
20-04-2017 17:00:00,RR,13.29,13.47
20-04-2017 17:15:00,RR,13,14.23
20-04-2017 17:30:00,RR,12.74,14.86
20-04-2017 17:45:00,RR,12.66,15.13
20-04-2017 18:00:00,RR,12.57,15.61
20-04-2017 18:15:00,RR,12.51,15.99
20-04-2017 18:30:00,RR,12.5,15.94
20-04-2017 18:45:00,RR,12.43,16.25
20-04-2017 19:00:00,RR,12.36,16.77
20-04-2017 19:15:00,RR,12.42,16.37
20-04-2017 19:30:00,RR,12.52,15.63
20-04-2017 19:45:00,RR,12.65,15.27
20-04-2017 20:00:00,RR,12.98,14.13
20-04-2017 20:15:00,RR,13.12,13.42
20-04-2017 20:30:00,RR,13.24,12.7
20-04-2017 20:45:00,RR,13.38,12.01
20-04-2017 21:00:00,RR,13.47,11.48
20-04-2017 21:15:00,RR,13.54,11
20-04-2017 21:30:00,RR,13.53,10.72
20-04-2017 21:45:00,RR,13.6,10.31
20-04-2017 22:00:00,RR,13.57,9.93
20-04-2017 22:15:00,RR,13.6,9.65
20-04-2017 22:30:00,RR,13.61,9.21
20-04-2017 22:45:00,RR,13.61,8.84
20-04-2017 23:00:00,RR,13.63,8.43
20-04-2017 23:15:00,RR,13.61,7.95
20-04-2017 23:30:00,RR,13.67,7.72
20-04-2017 23:45:00,RR,13.71,7.13
21-04-2017 00:00:00,RR,13.65,6.69
21-04-2017 00:15:00,RR,13.65,6.48
21-04-2017 00:30:00,RR,13.68,6.1
21-04-2017 00:45:00,RR,13.69,5.69
21-04-2017 01:00:00,RR,13.7,5.28
21-04-2017 01:15:00,RR,13.68,5.06
21-04-2017 01:30:00,RR,13.66,4.81
21-04-2017 01:45:00,RR,13.64,4.63
21-04-2017 02:00:00,RR,13.64,4.91
21-04-2017 02:15:00,RR,13.59,5.27
21-04-2017 02:30:00,RR,13.73,6.41
21-04-2017 02:45:00,RR,13.69,7.07
21-04-2017 03:00:00,RR,13.61,7.58
21-04-2017 03:15:00,RR,13.41,8.54
21-04-2017 03:30:00,RR,13.33,8.98
21-04-2017 03:45:00,RR,13.16,9.69
21-04-2017 04:00:00,RR,13.02,10.23
21-04-2017 04:15:00,RR,12.84,10.92
21-04-2017 04:30:00,RR,12.65,11.69
21-04-2017 04:45:00,RR,12.4,12.79
21-04-2017 05:00:00,RR,12.1,14.23
21-04-2017 05:15:00,RR,11.85,15.32
21-04-2017 05:30:00,RR,11.68,16.03
21-04-2017 05:45:00,RR,11.56,16.51
21-04-2017 06:00:00,RR,11.44,17.01
21-04-2017 06:15:00,RR,11.35,17.34
21-04-2017 06:30:00,RR,11.25,17.54
21-04-2017 06:45:00,RR,11.16,17.77
21-04-2017 07:00:00,RR,11.05,18.24
21-04-2017 07:15:00,RR,10.97,18.54
21-04-2017 07:30:00,RR,11.12,18.02
21-04-2017 07:45:00,RR,11.19,17.82
21-04-2017 08:00:00,RR,11.44,16.72
21-04-2017 08:15:00,RR,11.33,17.29
21-04-2017 08:30:00,RR,11.67,15.64
21-04-2017 08:45:00,RR,11.83,14.68
21-04-2017 09:00:00,RR,12.01,13.72
21-04-2017 09:15:00,RR,12.11,13.33
21-04-2017 09:30:00,RR,12.21,12.78
21-04-2017 09:45:00,RR,12.32,12.27
21-04-2017 10:00:00,RR,12.41,11.71
21-04-2017 10:15:00,RR,12.48,11.32
21-04-2017 10:30:00,RR,12.58,10.8
21-04-2017 10:45:00,RR,12.64,10.45
21-04-2017 11:00:00,RR,12.69,10.04
21-04-2017 11:15:00,RR,12.78,9.48
21-04-2017 11:30:00,RR,12.84,9
21-04-2017 11:45:00,RR,12.9,8.48
21-04-2017 12:00:00,RR,12.97,8.04
21-04-2017 12:15:00,RR,12.99,7.68
21-04-2017 12:30:00,RR,13.03,7.24
21-04-2017 12:45:00,RR,13.06,6.8
21-04-2017 13:00:00,RR,13.08,6.42
21-04-2017 13:15:00,RR,13.1,5.93
21-04-2017 13:30:00,RR,13.11,5.58
21-04-2017 13:45:00,RR,13.1,5.22
21-04-2017 14:00:00,RR,13.11,4.87
21-04-2017 14:15:00,RR,13.08,4.6
21-04-2017 14:30:00,RR,13.07,4.36
21-04-2017 14:45:00,RR,13.1,4.3
21-04-2017 15:00:00,RR,13.01,4.72
21-04-2017 15:15:00,RR,12.98,5.19
21-04-2017 15:30:00,RR,13.03,5.77
21-04-2017 15:45:00,RR,12.96,6.6
21-04-2017 16:00:00,RR,12.78,7.54
21-04-2017 16:15:00,RR,12.68,8.06
21-04-2017 16:30:00,RR,12.57,8.74
21-04-2017 16:45:00,RR,12.41,9.44
21-04-2017 17:00:00,RR,12.29,9.98
21-04-2017 17:15:00,RR,12.08,10.86
21-04-2017 17:30:00,RR,11.78,11.99
21-04-2017 17:45:00,RR,11.44,13.29
21-04-2017 18:00:00,RR,11.22,14.2
21-04-2017 18:15:00,RR,11.05,14.89
21-04-2017 18:30:00,RR,10.96,15.33
21-04-2017 18:45:00,RR,10.8,16.03
21-04-2017 19:00:00,RR,10.68,16.56
21-04-2017 19:15:00,RR,10.58,16.96
21-04-2017 19:30:00,RR,10.59,16.98
21-04-2017 19:45:00,RR,10.5,17.24
21-04-2017 20:00:00,RR,10.45,17.55
21-04-2017 20:15:00,RR,10.55,17.1
21-04-2017 20:30:00,RR,10.66,16.58
21-04-2017 20:45:00,RR,10.68,16.61
21-04-2017 21:00:00,RR,11.05,14.88
21-04-2017 21:15:00,RR,11.15,14.21
21-04-2017 21:30:00,RR,11.32,13.41
21-04-2017 21:45:00,RR,11.45,12.7
21-04-2017 22:00:00,RR,11.59,12.16
21-04-2017 22:15:00,RR,11.66,11.71
21-04-2017 22:30:00,RR,11.73,11.25
21-04-2017 22:45:00,RR,11.83,10.69
21-04-2017 23:00:00,RR,11.91,10.22
21-04-2017 23:15:00,RR,12,9.8
21-04-2017 23:30:00,RR,12.01,9.27
21-04-2017 23:45:00,RR,12.08,8.76
22-04-2017 00:00:00,RR,12.15,8.3
22-04-2017 00:15:00,RR,12.15,7.87
22-04-2017 00:30:00,RR,12.18,7.28
22-04-2017 00:45:00,RR,12.19,6.87
22-04-2017 01:00:00,RR,12.21,6.18
22-04-2017 01:15:00,RR,12.22,5.92
22-04-2017 01:30:00,RR,12.16,5.36
22-04-2017 01:45:00,RR,12.18,4.79
22-04-2017 02:00:00,RR,12.17,4.37
22-04-2017 02:15:00,RR,12.14,4.15
22-04-2017 02:30:00,RR,12.08,3.89
22-04-2017 02:45:00,RR,12.05,3.66
22-04-2017 03:00:00,RR,12.01,3.68
22-04-2017 03:15:00,RR,11.97,3.96
22-04-2017 03:30:00,RR,11.97,4.36
22-04-2017 03:45:00,RR,12.14,5.09
22-04-2017 04:00:00,RR,12.18,5.89
22-04-2017 04:15:00,RR,11.92,7.17
22-04-2017 04:30:00,RR,11.85,7.81
22-04-2017 04:45:00,RR,11.73,8.35
22-04-2017 05:00:00,RR,11.55,9.14
22-04-2017 05:15:00,RR,11.34,9.91
22-04-2017 05:30:00,RR,11.1,10.82
22-04-2017 05:45:00,RR,10.68,12.52
22-04-2017 06:00:00,RR,10.35,13.97
22-04-2017 06:15:00,RR,10.12,15.08
22-04-2017 06:30:00,RR,10.02,15.59
22-04-2017 06:45:00,RR,9.94,16.03
22-04-2017 07:00:00,RR,9.8,16.71
22-04-2017 07:15:00,RR,9.66,17.35
22-04-2017 07:30:00,RR,9.62,17.4
22-04-2017 07:45:00,RR,9.54,17.77
22-04-2017 08:00:00,RR,9.38,18.57
22-04-2017 08:15:00,RR,9.34,18.82
22-04-2017 08:30:00,RR,9.29,19.11
22-04-2017 08:45:00,RR,9.3,19.13
22-04-2017 09:00:00,RR,9.42,18.62
22-04-2017 09:15:00,RR,9.6,17.78
22-04-2017 09:30:00,RR,9.84,16.67
22-04-2017 09:45:00,RR,9.98,15.78
22-04-2017 10:00:00,RR,10.16,14.82
22-04-2017 10:15:00,RR,10.34,13.88
22-04-2017 10:30:00,RR,10.48,13.12
22-04-2017 10:45:00,RR,10.65,12.36
22-04-2017 11:00:00,RR,10.78,11.66
22-04-2017 11:15:00,RR,10.91,10.98
22-04-2017 11:30:00,RR,11.01,10.43
22-04-2017 11:45:00,RR,11.16,9.74
22-04-2017 12:00:00,RR,11.23,9.26
22-04-2017 12:15:00,RR,11.32,8.61
22-04-2017 12:30:00,RR,11.38,8.13
22-04-2017 12:45:00,RR,11.46,7.56
22-04-2017 13:00:00,RR,11.48,7.13
22-04-2017 13:15:00,RR,11.51,6.47
22-04-2017 13:30:00,RR,11.53,5.93
22-04-2017 13:45:00,RR,11.54,5.54
22-04-2017 14:00:00,RR,11.51,5.01
22-04-2017 14:15:00,RR,11.5,4.55
22-04-2017 14:30:00,RR,11.5,4.17
22-04-2017 14:45:00,RR,11.45,3.73
22-04-2017 15:00:00,RR,11.4,3.44
22-04-2017 15:15:00,RR,11.34,2.99
22-04-2017 15:30:00,RR,11.29,2.89
22-04-2017 15:45:00,RR,11.29,2.98
22-04-2017 16:00:00,RR,11.34,3.47
22-04-2017 16:15:00,RR,11.45,4.61
22-04-2017 16:30:00,RR,11.39,5.09
22-04-2017 16:45:00,RR,11.39,5.36
22-04-2017 17:00:00,RR,11.24,6.08
22-04-2017 17:15:00,RR,11.19,6.73
22-04-2017 17:30:00,RR,11.08,7.66
22-04-2017 17:45:00,RR,10.93,8.72
22-04-2017 18:00:00,RR,10.69,9.84
22-04-2017 18:15:00,RR,10.43,10.89
22-04-2017 18:30:00,RR,9.95,13.17
22-04-2017 18:45:00,RR,9.7,14.54
22-04-2017 19:00:00,RR,9.57,15.32
22-04-2017 19:15:00,RR,9.44,15.99
22-04-2017 19:30:00,RR,9.33,16.63
22-04-2017 19:45:00,RR,9.21,17.26
22-04-2017 20:00:00,RR,9.1,17.91
22-04-2017 20:15:00,RR,9.06,18.16
22-04-2017 20:30:00,RR,9.04,18.27
22-04-2017 20:45:00,RR,8.98,18.45
22-04-2017 21:00:00,RR,8.96,18.64
22-04-2017 21:15:00,RR,8.96,18.79
22-04-2017 21:30:00,RR,8.99,18.51
22-04-2017 21:45:00,RR,9.12,18
22-04-2017 22:00:00,RR,9.34,16.73
22-04-2017 22:15:00,RR,9.47,15.83
22-04-2017 22:30:00,RR,9.6,15.15
22-04-2017 22:45:00,RR,9.78,14.03
22-04-2017 23:00:00,RR,9.95,13.02
22-04-2017 23:15:00,RR,10.09,12.16
22-04-2017 23:30:00,RR,10.26,11.17
22-04-2017 23:45:00,RR,10.37,10.36
23-04-2017 00:00:00,RR,10.49,9.61
23-04-2017 00:15:00,RR,10.56,9.16
23-04-2017 00:30:00,RR,10.66,8.43
23-04-2017 00:45:00,RR,10.73,7.85
23-04-2017 01:00:00,RR,10.77,7.33
23-04-2017 01:15:00,RR,10.82,6.74
23-04-2017 01:30:00,RR,10.84,6.19
23-04-2017 01:45:00,RR,10.86,5.64
23-04-2017 02:00:00,RR,10.87,5.22
23-04-2017 02:15:00,RR,10.88,4.69
23-04-2017 02:30:00,RR,10.85,4.35
23-04-2017 02:45:00,RR,10.81,3.88
23-04-2017 03:00:00,RR,10.75,3.45
23-04-2017 03:15:00,RR,10.62,3.12
23-04-2017 03:30:00,RR,10.59,2.84
23-04-2017 03:45:00,RR,10.46,2.58
23-04-2017 04:00:00,RR,10.41,2.39
23-04-2017 04:15:00,RR,10.36,2.28
23-04-2017 04:30:00,RR,10.27,2.48
23-04-2017 04:45:00,RR,10.64,3.73
23-04-2017 05:00:00,RR,10.67,4.53
23-04-2017 05:15:00,RR,10.53,5.26
23-04-2017 05:30:00,RR,10.46,5.85
23-04-2017 05:45:00,RR,10.38,6.58
23-04-2017 06:00:00,RR,10.25,7.49
23-04-2017 06:15:00,RR,10.1,8.66
23-04-2017 06:30:00,RR,9.77,10.2
23-04-2017 06:45:00,RR,9.39,12.48
23-04-2017 07:00:00,RR,9.17,13.95
23-04-2017 07:15:00,RR,9.02,15.18
23-04-2017 07:30:00,RR,8.92,16
23-04-2017 07:45:00,RR,8.81,16.75
23-04-2017 08:00:00,RR,8.68,17.53
23-04-2017 08:15:00,RR,8.57,18.16
23-04-2017 08:30:00,RR,8.51,18.65
23-04-2017 08:45:00,RR,8.54,18.85
23-04-2017 09:00:00,RR,8.69,18.88
23-04-2017 09:15:00,RR,8.66,19.08
23-04-2017 09:30:00,RR,8.48,19.42
23-04-2017 09:45:00,RR,8.57,19.27
23-04-2017 10:00:00,RR,8.61,19.28
23-04-2017 10:15:00,RR,8.81,18.6
23-04-2017 10:30:00,RR,9.14,17.29
23-04-2017 10:45:00,RR,9.47,16.16
23-04-2017 11:00:00,RR,9.58,15.22
23-04-2017 11:15:00,RR,9.85,14.22
23-04-2017 11:30:00,RR,10.05,13.18
23-04-2017 11:45:00,RR,10.29,12.09
23-04-2017 12:00:00,RR,10.48,11.26
23-04-2017 12:15:00,RR,10.6,10.31
23-04-2017 12:30:00,RR,10.78,9.69
23-04-2017 12:45:00,RR,10.96,8.88
23-04-2017 13:00:00,RR,11.1,8.14
23-04-2017 13:15:00,RR,11.23,7.48
23-04-2017 13:30:00,RR,11.4,6.83
23-04-2017 13:45:00,RR,11.5,6.23
23-04-2017 14:00:00,RR,11.63,5.73
23-04-2017 14:15:00,RR,11.73,5.22
23-04-2017 14:30:00,RR,11.83,4.7
23-04-2017 14:45:00,RR,11.89,4.31
23-04-2017 15:00:00,RR,11.93,3.92
23-04-2017 15:15:00,RR,12.01,3.52
23-04-2017 15:30:00,RR,12.01,3.21
23-04-2017 15:45:00,RR,12.06,2.93
23-04-2017 16:00:00,RR,12.02,2.67
23-04-2017 16:15:00,RR,12.03,2.44
23-04-2017 16:30:00,RR,NA,NA
23-04-2017 16:45:00,RR,NA,NA
23-04-2017 17:00:00,RR,NA,NA
23-04-2017 17:15:00,RR,NA,NA
23-04-2017 17:30:00,RR,NA,NA
23-04-2017 17:45:00,RR,11.91,4.53
23-04-2017 18:00:00,RR,11.88,5.33
23-04-2017 18:15:00,RR,11.9,5.93
23-04-2017 18:30:00,RR,11.83,7.03
23-04-2017 18:45:00,RR,11.73,8.6
23-04-2017 19:00:00,RR,11.63,10.43
23-04-2017 19:15:00,RR,11.49,12
23-04-2017 19:30:00,RR,11.22,13.53
23-04-2017 19:45:00,RR,10.97,14.83
23-04-2017 20:00:00,RR,10.79,15.86
23-04-2017 20:15:00,RR,10.72,16.67
23-04-2017 20:30:00,RR,10.68,17.39
23-04-2017 20:45:00,RR,10.58,18.06
23-04-2017 21:00:00,RR,10.51,18.41
23-04-2017 21:15:00,RR,10.4,18.76
23-04-2017 21:30:00,RR,10.33,18.97
23-04-2017 21:45:00,RR,10.35,18.92
23-04-2017 22:00:00,RR,10.3,18.97
23-04-2017 22:15:00,RR,10.32,18.92
23-04-2017 22:30:00,RR,10.39,18.82
23-04-2017 22:45:00,RR,10.44,18.94
23-04-2017 23:00:00,RR,10.57,17.84
23-04-2017 23:15:00,RR,10.64,17.13
23-04-2017 23:30:00,RR,10.73,16.22
23-04-2017 23:45:00,RR,10.88,14.85
24-04-2017 00:00:00,RR,11,13.5
24-04-2017 00:15:00,RR,11.11,12.29
24-04-2017 00:30:00,RR,11.19,11.3
24-04-2017 00:45:00,RR,11.25,10.29
24-04-2017 01:00:00,RR,11.29,9.44
24-04-2017 01:15:00,RR,11.32,8.72
24-04-2017 01:30:00,RR,11.32,8.04
24-04-2017 01:45:00,RR,11.33,7.33
24-04-2017 02:00:00,RR,11.32,6.69
24-04-2017 02:15:00,RR,11.29,6.08
24-04-2017 02:30:00,RR,11.28,5.52
24-04-2017 02:45:00,RR,11.26,4.89
24-04-2017 03:00:00,RR,11.24,4.47
24-04-2017 03:15:00,RR,11.21,4.05
24-04-2017 03:30:00,RR,11.18,3.65
24-04-2017 03:45:00,RR,11.14,3.33
24-04-2017 04:00:00,RR,11.1,2.99
24-04-2017 04:15:00,RR,11.05,2.71
24-04-2017 04:30:00,RR,10.99,2.49
24-04-2017 04:45:00,RR,10.96,2.28
24-04-2017 05:00:00,RR,10.93,2.1
24-04-2017 05:15:00,RR,10.86,1.99
24-04-2017 05:30:00,RR,10.79,2.61
24-04-2017 05:45:00,RR,11.01,3.32
24-04-2017 06:00:00,RR,11.08,3.59
24-04-2017 06:15:00,RR,11.02,4.28
24-04-2017 06:30:00,RR,11.01,4.9
24-04-2017 06:45:00,RR,10.96,5.98
24-04-2017 07:00:00,RR,10.9,7.37
24-04-2017 07:15:00,RR,10.66,9.47
24-04-2017 07:30:00,RR,10.51,11.24
24-04-2017 07:45:00,RR,10.41,12.63
24-04-2017 08:00:00,RR,10.33,14.01
24-04-2017 08:15:00,RR,10.2,15.19
24-04-2017 08:30:00,RR,10.06,16.19
24-04-2017 08:45:00,RR,9.92,17.12
24-04-2017 09:00:00,RR,9.86,17.69
24-04-2017 09:15:00,RR,9.84,18.15
24-04-2017 09:30:00,RR,9.84,18.48
24-04-2017 09:45:00,RR,9.81,18.87
24-04-2017 10:00:00,RR,9.81,19.12
24-04-2017 10:15:00,RR,10.02,19.08
24-04-2017 10:30:00,RR,9.89,19.26
24-04-2017 10:45:00,RR,9.93,19.2
24-04-2017 11:00:00,RR,10.08,19.35
24-04-2017 11:15:00,RR,10.36,18.58
24-04-2017 11:30:00,RR,10.21,18.75
24-04-2017 11:45:00,RR,10.47,17.96
24-04-2017 12:00:00,RR,10.67,16.86
24-04-2017 12:15:00,RR,10.92,15.72
24-04-2017 12:30:00,RR,11.14,14.22
24-04-2017 12:45:00,RR,11.35,12.96
24-04-2017 13:00:00,RR,11.49,11.76
24-04-2017 13:15:00,RR,11.58,10.86
24-04-2017 13:30:00,RR,11.74,9.97
24-04-2017 13:45:00,RR,11.81,9.07
24-04-2017 14:00:00,RR,11.93,8.2
24-04-2017 14:15:00,RR,12.04,7.53
24-04-2017 14:30:00,RR,12.18,6.69
24-04-2017 14:45:00,RR,12.29,6.06
24-04-2017 15:00:00,RR,12.39,5.36
24-04-2017 15:15:00,RR,12.48,4.71
24-04-2017 15:30:00,RR,12.53,4.19
24-04-2017 15:45:00,RR,12.61,3.73
24-04-2017 16:00:00,RR,12.62,3.39
24-04-2017 16:15:00,RR,12.63,3.04
24-04-2017 16:30:00,RR,12.63,2.76
24-04-2017 16:45:00,RR,12.6,2.52
24-04-2017 17:00:00,RR,12.6,2.32
24-04-2017 17:15:00,RR,12.6,2.15
24-04-2017 17:30:00,RR,12.58,2.01
24-04-2017 17:45:00,RR,12.58,2.05
24-04-2017 18:00:00,RR,12.63,2.63
24-04-2017 18:15:00,RR,12.56,3.05
24-04-2017 18:30:00,RR,12.54,3.6
24-04-2017 18:45:00,RR,12.58,4.04
24-04-2017 19:00:00,RR,12.56,4.85
24-04-2017 19:15:00,RR,12.46,6.17
24-04-2017 19:30:00,RR,12.39,8.09
24-04-2017 19:45:00,RR,12.32,10.53
24-04-2017 20:00:00,RR,12.26,11.65
24-04-2017 20:15:00,RR,12.1,13.1
24-04-2017 20:30:00,RR,11.9,14.5
24-04-2017 20:45:00,RR,11.72,15.72
24-04-2017 21:00:00,RR,11.56,16.74
24-04-2017 21:15:00,RR,11.43,17.39
24-04-2017 21:30:00,RR,11.32,17.8
24-04-2017 21:45:00,RR,11.19,18.32
24-04-2017 22:00:00,RR,11.1,18.75
24-04-2017 22:15:00,RR,11.03,19.11
24-04-2017 22:30:00,RR,10.96,19.38
24-04-2017 22:45:00,RR,10.92,19.55
24-04-2017 23:00:00,RR,10.91,19.42
24-04-2017 23:15:00,RR,10.91,19.68
24-04-2017 23:30:00,RR,10.95,19.72
24-04-2017 23:45:00,RR,11.07,19.92
25-04-2017 00:00:00,RR,11.13,19.96
25-04-2017 00:15:00,RR,11.24,19.18
25-04-2017 00:30:00,RR,11.31,18.4
25-04-2017 00:45:00,RR,11.47,17.05
25-04-2017 01:00:00,RR,11.55,15.78
25-04-2017 01:15:00,RR,11.67,14.26
25-04-2017 01:30:00,RR,11.74,12.95
25-04-2017 01:45:00,RR,11.83,11.8
25-04-2017 02:00:00,RR,11.88,10.71
25-04-2017 02:15:00,RR,11.9,9.85
25-04-2017 02:30:00,RR,11.94,8.8
25-04-2017 02:45:00,RR,11.94,7.96
25-04-2017 03:00:00,RR,11.94,7.23
25-04-2017 03:15:00,RR,11.94,6.53
25-04-2017 03:30:00,RR,11.95,5.76
25-04-2017 03:45:00,RR,11.95,5.04
25-04-2017 04:00:00,RR,11.95,4.43
25-04-2017 04:15:00,RR,11.94,3.88
25-04-2017 04:30:00,RR,11.94,3.47
25-04-2017 04:45:00,RR,11.94,3.06
25-04-2017 05:00:00,RR,11.93,2.82
25-04-2017 05:15:00,RR,11.93,2.53
25-04-2017 05:30:00,RR,11.93,2.28
25-04-2017 05:45:00,RR,11.91,2.11
25-04-2017 06:00:00,RR,11.9,1.94
25-04-2017 06:15:00,RR,11.88,1.9
25-04-2017 06:30:00,RR,11.85,2.23
25-04-2017 06:45:00,RR,11.87,2.47
25-04-2017 07:00:00,RR,11.86,3.08
25-04-2017 07:15:00,RR,11.85,3.7
25-04-2017 07:30:00,RR,11.83,4.53
25-04-2017 07:45:00,RR,11.73,5.86
25-04-2017 08:00:00,RR,11.62,7.77
25-04-2017 08:15:00,RR,11.4,10.53
25-04-2017 08:30:00,RR,11.31,11.57
25-04-2017 08:45:00,RR,11.19,12.96
25-04-2017 09:00:00,RR,11.05,14.41
25-04-2017 09:15:00,RR,10.87,15.84
25-04-2017 09:30:00,RR,10.7,16.92
25-04-2017 09:45:00,RR,10.61,17.56
25-04-2017 10:00:00,RR,10.55,18.11
25-04-2017 10:15:00,RR,10.48,18.73
25-04-2017 10:30:00,RR,10.42,19.15
25-04-2017 10:45:00,RR,10.37,19.49
25-04-2017 11:00:00,RR,10.33,19.7
25-04-2017 11:15:00,RR,10.31,19.9
25-04-2017 11:30:00,RR,10.31,19.94
25-04-2017 11:45:00,RR,10.32,19.95
25-04-2017 12:00:00,RR,10.34,20.2
25-04-2017 12:15:00,RR,10.39,21.1
25-04-2017 12:30:00,RR,10.51,20.55
25-04-2017 12:45:00,RR,10.56,20.01
25-04-2017 13:00:00,RR,10.66,18.93
25-04-2017 13:15:00,RR,10.76,17.9
25-04-2017 13:30:00,RR,10.87,16.51
25-04-2017 13:45:00,RR,11.01,14.91
25-04-2017 14:00:00,RR,11.11,13.63
25-04-2017 14:15:00,RR,11.15,12.53
25-04-2017 14:30:00,RR,11.22,11.37
25-04-2017 14:45:00,RR,11.28,10.24
25-04-2017 15:00:00,RR,11.31,9.17
25-04-2017 15:15:00,RR,11.34,8.24
25-04-2017 15:30:00,RR,11.36,7.46
