Timestamp,Value (PSU)
12/7/20 0:00,22.906737477191935
12/8/20 0:00,20.172503260537486
12/9/20 0:00,20.195799261287835
12/10/20 0:00,19.997937122868226
12/11/20 0:00,21.42789312568931
12/12/20 0:00,21.937700370695016
12/13/20 0:00,22.223252760950764
12/14/20 0:00,27.08337734222795
12/15/20 0:00,21.322498745926364
12/16/20 0:00,25.99989372157693
12/17/20 0:00,25.172748349423987
12/18/20 0:00,22.280270705255575
12/19/20 0:00,21.065871466202335
12/20/20 0:00,21.04884431646331
12/21/20 0:00,21.023839694912226
12/22/20 0:00,21.01224662340231
12/23/20 0:00,20.369574219691728
12/24/20 0:00,23.339002122653824
12/25/20 0:00,30.390775694620963
12/26/20 0:00,22.615029591636993
12/27/20 0:00,21.34755959664234
12/28/20 0:00,20.610874177458072
12/28/20 0:00,NaN
12/30/20 23:59,NaN
12/31/20 0:00,21.102124461919185
1/1/21 0:00,19.43163887904555
1/2/21 0:00,18.393740865424178
1/3/21 0:00,18.272784940829904
1/4/21 0:00,18.11464981
1/5/21 0:00,18.149738981396638
1/6/21 0:00,18.151678342033705
1/7/21 0:00,18.30117857867494
1/8/21 0:00,18.732999152247714
1/9/21 0:00,18.66940559471762
1/10/21 0:00,18.099359830682328
1/11/21 0:00,17.873874757223383
1/12/21 0:00,16.867492902776252
1/13/21 0:00,17.298178123436088
1/14/21 0:00,17.86331153600199
1/15/21 0:00,20.691150094663957
1/16/21 0:00,19.259937577220178
1/17/21 0:00,13.619803697198458
1/18/21 0:00,14.058430151038065
1/19/21 0:00,14.18283070210367
1/20/21 0:00,14.286134117359527
1/21/21 0:00,17.47847707044177
1/22/21 0:00,17.58659631046064
1/23/21 0:00,15.788301673930363
1/24/21 0:00,14.84152034865217
1/25/21 0:00,16.735429098245522
1/26/21 0:00,20.055480855826232
1/27/21 0:00,20.71313662217523
1/28/21 0:00,14.644863913741181
1/29/21 0:00,16.782223504092684
1/30/21 0:00,17.858614906863433
1/31/21 0:00,22.579521465489616
2/1/21 0:00,21.518956774230272
2/2/21 0:00,18.86323229579105
2/3/21 0:00,15.816988108585225
2/4/21 0:00,13.904009166080911
2/5/21 0:00,14.250459634716186
2/6/21 0:00,13.94745132
2/7/21 0:00,13.832014476323714
2/8/21 0:00,14.439106917054739
2/9/21 0:00,15.94700537543436
2/10/21 0:00,14.406678452406135
2/11/21 0:00,14.919877690112328
2/12/21 0:00,16.01328530072381
2/13/21 0:00,17.134126047244795
2/14/21 0:00,16.377357167459458
2/15/21 0:00,16.813976763187885
2/16/21 0:00,20.310114473004102
2/17/21 0:00,17.092903625954577
2/18/21 0:00,14.970608174589053
2/19/21 0:00,14.054272225264773
2/20/21 0:00,14.150200663851148
2/21/21 0:00,13.961715647518607
2/22/21 0:00,14.58673824306847
2/23/21 0:00,13.80424672
2/24/21 0:00,12.724144640353487
2/25/21 0:00,12.823201587988317
2/26/21 0:00,13.016676214522422
2/27/21 0:00,12.959984712399294
2/28/21 0:00,12.412990897327152
3/1/21 0:00,11.969437390024268
3/2/21 0:00,12.000096584316637
3/3/21 0:00,13.631033844094228
3/4/21 0:00,13.114179225546241
3/5/21 0:00,12.951187775559431
3/6/21 0:00,13.340241990663003
3/7/21 0:00,13.644259279402016
3/8/21 0:00,14.265066634464013
3/9/21 0:00,13.541702517926087
3/10/21 0:00,13.106743892104117
3/11/21 0:00,14.18753238671409
3/12/21 0:00,15.865715172002899
3/13/21 0:00,14.879813534068507
3/14/21 0:00,14.88083395
3/15/21 0:00,14.108195418650466
3/16/21 0:00,19.346268437346758
3/17/21 0:00,16.949336831683084
3/18/21 0:00,22.587393637894333
3/19/21 0:00,21.794824753232678
3/20/21 0:00,17.344153855609207
3/21/21 0:00,21.33640114362447
3/22/21 0:00,18.694833846662217
3/23/21 0:00,12.925256119617575
3/24/21 0:00,12.901549672037229
3/25/21 0:00,12.309851659379573
3/26/21 0:00,12.936100272020427
3/27/21 0:00,13.38416162064173
3/28/21 0:00,15.848702349744421
3/29/21 0:00,15.919819297696103
3/30/21 0:00,15.260259758216533
3/31/21 0:00,14.503647404043626
4/1/21 0:00,14.147089452593146
4/2/21 0:00,12.737163018206045
4/3/21 0:00,12.267714164667357
4/4/21 0:00,11.994999579735557
4/5/21 0:00,11.683996112149597
4/6/21 0:00,13.38896221852663
4/7/21 0:00,18.49073510192994
4/8/21 0:00,21.825474219602928
4/9/21 0:00,25.033520094529894
4/10/21 0:00,21.746247736427083
4/11/21 0:00,21.361848172400915
4/12/21 0:00,18.944493500189253
4/13/21 0:00,17.43211669009991
4/14/21 0:00,15.690212716391695
4/15/21 0:00,19.664421787832058
4/16/21 0:00,15.017798201645112
4/17/21 0:00,15.30787031282332
4/18/21 0:00,14.873131143529328
4/19/21 0:00,16.70208166418438
4/20/21 0:00,14.982801569949855
4/21/21 0:00,14.814298600286333
4/22/21 0:00,14.11967303819307
4/23/21 0:00,13.715598783711396
4/24/21 0:00,16.15343055240605
4/25/21 0:00,24.16429587803644
4/26/21 0:00,22.663706012718613
4/27/21 0:00,23.56006844902278
4/28/21 0:00,25.699809314059735
4/29/21 0:00,29.331867216794375
4/30/21 0:00,27.551406209199293
5/1/21 0:00,21.323525609804754
5/2/21 0:00,20.72361679374474
5/3/21 0:00,22.25927991953033
5/4/21 0:00,27.886499949169977
5/5/21 0:00,30.236534042173094
5/6/21 0:00,24.983452842458473
5/7/21 0:00,21.795420694536347
5/8/21 0:00,18.88488505431735
5/9/21 0:00,19.772962632980686
5/10/21 0:00,30.11973382575426
5/11/21 0:00,22.73355094973318
5/12/21 0:00,20.206434629401233
5/13/21 0:00,19.893529544451777
5/14/21 0:00,22.057940628866202
5/15/21 0:00,20.557971121694344
5/16/21 0:00,19.169799083306682
5/17/21 0:00,19.173767138810494
5/18/21 0:00,20.12413993890978
5/19/21 0:00,18.691881961920714
5/20/21 0:00,17.03321904105177
5/21/21 0:00,18.97117834798671
5/22/21 0:00,17.302713129110646
5/23/21 0:00,18.45616903725094
5/24/21 0:00,22.90629651808794
5/25/21 0:00,24.810135353321204
5/26/21 0:00,27.351389743998464
5/27/21 0:00,27.580034126042502
5/28/21 0:00,28.998400548409144
5/29/21 0:00,35.38294336171276
5/30/21 0:00,31.72513145560594
5/31/21 0:00,25.360194249139386
6/1/21 0:00,23.12783481669078
6/2/21 0:00,21.35189432555138
6/3/21 0:00,25.55820858813789
6/4/21 0:00,32.536897363247675
6/5/21 0:00,25.61637139
6/6/21 0:00,22.20485703936107
6/7/21 0:00,21.79407608386471
6/8/21 0:00,21.082563862280697
6/9/21 0:00,21.38341958699323
6/10/21 0:00,21.71620021931277
6/11/21 0:00,24.126669086189136
6/12/21 0:00,28.274721930209843
6/13/21 0:00,22.346030770148005
6/14/21 0:00,21.922984101031552
6/15/21 0:00,21.82920387
6/16/21 0:00,21.476260185535853
6/17/21 0:00,19.205733753402175
6/18/21 0:00,18.678543580856093
6/19/21 0:00,19.71561523683997
6/20/21 0:00,22.74313843
6/21/21 0:00,30.290001950283763
6/22/21 0:00,30.216236267173343
6/23/21 0:00,26.336505672418753
6/24/21 0:00,22.797646924350804
6/25/21 0:00,22.343587839670707
6/26/21 0:00,24.099788268706515
6/27/21 0:00,23.80932328563884
6/28/21 0:00,24.07500513176231
6/29/21 0:00,23.426053176796955
6/30/21 0:00,20.75840442
7/1/21 0:00,20.860303133708975
7/2/21 0:00,32.153715761749524
7/3/21 0:00,27.061387210779465
7/4/21 0:00,25.048892836527695
7/5/21 0:00,27.91097625154985
7/6/21 0:00,26.182267678374796
7/7/21 0:00,27.600364578985086
7/8/21 0:00,31.15806511671884
7/9/21 0:00,32.33183510796725
7/10/21 0:00,29.282794224537206
7/11/21 0:00,29.610849161069265
7/12/21 0:00,32.79755308483056
7/13/21 0:00,31.597427699125962
7/14/21 0:00,29.91000790761401
7/15/21 0:00,30.169016310763016
7/16/21 0:00,30.08943928694768
7/17/21 0:00,30.854350052901243
7/18/21 0:00,31.294775752032216
7/19/21 0:00,28.875687097158448
7/20/21 0:00,27.68392005045116
7/21/21 0:00,26.26901356168159
7/22/21 0:00,28.613502059171786
7/23/21 0:00,27.380571145046197
7/24/21 0:00,26.20009444325742
7/25/21 0:00,27.744576202329693
7/26/21 0:00,31.602183335067323
7/27/21 0:00,31.761894263036737
7/28/21 0:00,30.5133765
7/29/21 0:00,27.180017941865717
7/30/21 0:00,26.726639728656345
7/31/21 0:00,26.096463187564954
8/1/21 0:00,29.499309549077203
8/2/21 0:00,29.30718175073133
8/3/21 0:00,24.64434106251935
8/4/21 0:00,22.14299407881342
8/5/21 0:00,21.230478658538047
8/6/21 0:00,21.287660268493465
8/7/21 0:00,22.183155527490772
8/8/21 0:00,21.51180081
8/9/21 0:00,21.722216832716935
8/10/21 0:00,21.90316042418977
8/11/21 0:00,22.478307934498627
8/12/21 0:00,23.933427605369832
8/13/21 0:00,24.527836838956063
8/14/21 0:00,23.288309691558204
8/15/21 0:00,22.30908273242834
8/16/21 0:00,23.66155679120218
8/17/21 0:00,25.826406012145863
8/18/21 0:00,26.996001706773036
8/19/21 0:00,26.469410134885692
8/20/21 0:00,27.59282504
8/21/21 0:00,27.33999240180664
8/22/21 0:00,27.49712534329331
8/23/21 0:00,27.874100704920806
8/24/21 0:00,26.20902695294086
8/25/21 0:00,24.830884333654613
8/26/21 0:00,23.848847582465464
8/27/21 0:00,23.240753346811108
8/28/21 0:00,22.752704145378644
8/29/21 0:00,25.38961318100611
8/30/21 0:00,31.497105776087782
8/31/21 0:00,30.196229772190698
9/1/21 0:00,32.029016174109785
9/2/21 0:00,32.33603370778437
9/3/21 0:00,27.371961935709976
9/4/21 0:00,25.906021417562634
9/5/21 0:00,24.16017983151734
9/6/21 0:00,24.159960336902866
9/7/21 0:00,26.88278839951233
9/8/21 0:00,30.02591000516189
9/9/21 0:00,30.740424665673984
9/10/21 0:00,26.792217556672284
9/11/21 0:00,24.52444500970934
9/12/21 0:00,22.796502205165684
9/13/21 0:00,22.898179287963064
9/14/21 0:00,26.97376408025104
9/15/21 0:00,32.81843613160008
9/16/21 0:00,31.145380609562583
9/17/21 0:00,25.880116087009224
9/18/21 0:00,26.608575111073943
9/19/21 0:00,30.546876210002388
9/20/21 0:00,28.023600027867015
9/21/21 0:00,28.177061155784262
9/22/21 0:00,31.33838338034229
9/23/21 0:00,33.85285820203755
9/24/21 0:00,27.577583256055252
9/25/21 0:00,24.247931273707955
9/26/21 0:00,23.785064890220713
9/27/21 0:00,23.588687779709097
9/28/21 0:00,26.836932777556452
9/29/21 0:00,30.472616977437156
9/30/21 0:00,28.057224010665827
10/1/21 0:00,26.315881353133214
10/2/21 0:00,28.03596465
10/3/21 0:00,29.22703203901997
10/4/21 0:00,30.624804921890572
10/5/21 0:00,31.201978674637108
10/6/21 0:00,30.360352553489268
10/7/21 0:00,27.410089879651625
10/8/21 0:00,26.406388821754142
10/9/21 0:00,25.984968838017114
10/10/21 0:00,26.276368831824442
10/11/21 0:00,27.09628766992853
10/12/21 0:00,25.840469984893723
10/13/21 0:00,24.52092983
10/14/21 0:00,24.531164594304744
10/15/21 0:00,24.10010683541471
10/16/21 0:00,25.169935416510327
10/17/21 0:00,23.37775886638239
10/18/21 0:00,22.904649351931802
10/19/21 0:00,22.740012764326632
10/20/21 0:00,22.780612819988153
10/21/21 0:00,22.63946841
10/22/21 0:00,23.286169431722545
10/23/21 0:00,22.980064873100346
10/24/21 0:00,23.149829544380893
10/25/21 0:00,24.24958960144023
10/26/21 0:00,24.63831052487038
10/27/21 0:00,26.17370649263292
10/28/21 0:00,32.161466817879614
10/29/21 0:00,32.84712882895023
10/30/21 0:00,33.12209178084057
10/31/21 0:00,32.134277016635636
11/1/21 0:00,28.42080503605693
11/2/21 0:00,26.841698555970392
11/3/21 0:00,27.96063937574771
11/4/21 0:00,26.609535506946795
11/5/21 0:00,26.22332370814022
11/6/21 0:00,27.90247411831198
11/7/21 0:00,28.812844508702714
11/8/21 0:00,28.823221793235284
11/9/21 0:00,26.853862101334666
11/10/21 0:00,26.551492929011488
11/11/21 0:00,25.83856523781542
11/12/21 0:00,27.88798315765159
11/13/21 0:00,26.618632635004936
11/14/21 0:00,25.016387870698406
11/15/21 0:00,24.346666892551767
11/16/21 0:00,24.130431838173575
11/17/21 0:00,23.98664132947757
11/18/21 0:00,24.106490727063804
11/19/21 0:00,24.05091990177339
11/20/21 0:00,24.251579099500496
11/21/21 0:00,25.178997902673277
11/22/21 0:00,25.815191010855514
11/23/21 0:00,23.682749396830836
11/24/21 0:00,23.993810238083835
11/25/21 0:00,24.129441966596247
11/26/21 0:00,25.171047142740555
11/27/21 0:00,24.977602922001587
11/28/21 0:00,28.130353235783208
11/29/21 0:00,26.345699134567898
11/30/21 0:00,26.96996322879996
12/1/21 0:00,28.12201189250118
12/2/21 0:00,28.41494739287352
12/3/21 0:00,27.814831984225012
12/4/21 0:00,28.08757617741134
12/5/21 0:00,27.448149586608775
12/6/21 0:00,29.993221719101562
12/7/21 0:00,29.530251459749362
12/8/21 0:00,27.228392758127338
12/9/21 0:00,25.12169268994312
12/10/21 0:00,26.307812802215036
12/11/21 0:00,31.367001747168864
12/12/21 0:00,28.684199693988106
12/13/21 0:00,24.891844801089167
12/14/21 0:00,24.540766574292423
12/15/21 0:00,24.604664411743574
12/16/21 0:00,27.013624438525763
12/17/21 0:00,27.46911797963711
12/18/21 0:00,27.663503298625674
12/19/21 0:00,28.749468375026552
12/20/21 0:00,24.976458939733032
12/21/21 0:00,28.83605068222206
12/22/21 0:00,29.844191828769798
12/23/21 0:00,28.150552390224437
12/24/21 0:00,26.196641644847283
12/25/21 0:00,28.15041490613796
12/26/21 0:00,30.262892496909153
12/27/21 0:00,27.583870224865468
12/28/21 0:00,32.58783340787784
12/29/21 0:00,34.36128464202606
12/30/21 0:00,33.93708777541031
12/31/21 0:00,33.482057766999965
1/1/22 0:00,33.941980784786054
1/2/22 0:00,34.96254627508666
1/3/22 0:00,34.74850334233123
1/4/22 0:00,32.42976797182188
1/5/22 0:00,31.218624376799053
1/6/22 0:00,30.797133082273312
1/7/22 0:00,29.619759328290517
1/8/22 0:00,28.151366010698432
1/9/22 0:00,26.440269232288585
1/10/22 0:00,26.082900268459564
1/11/22 0:00,26.994437157548617
1/12/22 0:00,26.192018675009898
1/13/22 0:00,25.714197131767406
1/14/22 0:00,25.42782914156908
1/15/22 0:00,26.76986762007346
1/16/22 0:00,29.47292434213403
1/17/22 0:00,32.92667561926907
1/18/22 0:00,29.46175143498878
1/19/22 0:00,27.715061974669023
1/20/22 0:00,26.86894894027074
1/21/22 0:00,27.67740580786562
1/22/22 0:00,26.66418233369867
1/23/22 0:00,24.996662240726454
1/24/22 0:00,26.61685521391405
1/25/22 0:00,26.98545936972127
1/26/22 0:00,24.42889559
1/26/22 0:00,NaN
3/16/22 23:59,NaN
3/17/22 0:00,30.56049322941958
3/18/22 0:00,31.557465506666944
3/19/22 0:00,33.53933826765718
3/20/22 0:00,32.44085549768984
3/21/22 0:00,28.943802715997514
3/22/22 0:00,28.35773698456631
3/23/22 0:00,28.260340944578903
3/24/22 0:00,32.79566426831779
3/25/22 0:00,33.184998756865554
3/26/22 0:00,31.317008021910567
3/27/22 0:00,28.11143091553149
3/28/22 0:00,27.222185492089704
3/29/22 0:00,27.163005954101724
3/30/22 0:00,26.717010653238212
3/31/22 0:00,31.955410730240455
4/1/22 0:00,33.87070343835033
4/2/22 0:00,30.965591619919596
4/3/22 0:00,29.637926188286386
4/4/22 0:00,28.227653434609685
4/5/22 0:00,29.414632271306395
4/6/22 0:00,33.62101607900925
4/7/22 0:00,34.172097987929654
4/8/22 0:00,34.77424522949664
4/9/22 0:00,32.347744629496404
4/10/22 0:00,27.957341301096744
4/11/22 0:00,26.59939914
4/12/22 0:00,26.979738345263637
4/13/22 0:00,28.39264279405807
4/14/22 0:00,31.619304453619293
4/15/22 0:00,30.99816116299797
4/16/22 0:00,32.12069367065386
4/17/22 0:00,30.980912737075737
4/18/22 0:00,31.202273868360855
4/19/22 0:00,31.15238716438387
4/20/22 0:00,28.91810173194429
4/21/22 0:00,28.38409076636929
4/22/22 0:00,26.47424542109271
4/23/22 0:00,27.13641190230061
4/24/22 0:00,27.49572671728299
4/25/22 0:00,29.594892177904057
4/26/22 0:00,32.759358868156895
4/27/22 0:00,32.47386244235124
4/28/22 0:00,30.425585901175374
4/29/22 0:00,28.591999649645107
4/30/22 0:00,29.02930416220301
5/1/22 0:00,29.374203253037866
5/2/22 0:00,30.31699203822693
5/3/22 0:00,30.685210972051404
5/4/22 0:00,32.59126739745721
5/5/22 0:00,33.583787977501665
5/6/22 0:00,32.39364657263926
5/7/22 0:00,34.41173107523633
5/8/22 0:00,32.55539782087614
5/9/22 0:00,29.71438234960383
5/10/22 0:00,30.173178520027424
5/11/22 0:00,30.318578449942198
5/12/22 0:00,26.07484347707904
5/13/22 0:00,24.904505839220537
5/14/22 0:00,24.863258976342927
5/15/22 0:00,25.070788894480906
5/16/22 0:00,26.960279495162304
5/17/22 0:00,29.12824638788458
5/18/22 0:00,28.64056401028329
5/19/22 0:00,29.414484272209346
5/20/22 0:00,30.07914121109958
5/21/22 0:00,30.45169840100918
5/22/22 0:00,31.06879651573655
5/23/22 0:00,30.682879860355495
5/24/22 0:00,28.42082956840234
5/25/22 0:00,27.145608266674596
5/26/22 0:00,26.640082003478568
5/27/22 0:00,28.527125880530328
5/28/22 0:00,30.173356673725934
5/29/22 0:00,28.414339302768166
5/30/22 0:00,27.553953630189813
5/31/22 0:00,26.993256118700693
6/1/22 0:00,27.204594060638854
6/2/22 0:00,31.150730555520223
6/3/22 0:00,34.43914664
6/4/22 0:00,31.462566665171455
6/5/22 0:00,28.857149172492523
6/6/22 0:00,27.91771489079619
6/7/22 0:00,29.26964813337842
6/8/22 0:00,30.600946029597704
6/9/22 0:00,33.87171109862788
6/10/22 0:00,30.90292206263898
6/11/22 0:00,29.26319110594917
6/12/22 0:00,30.540777030016738
6/13/22 0:00,30.77749201012793
6/14/22 0:00,32.00419869526927
6/15/22 0:00,30.667130858962363
6/16/22 0:00,30.04280236885933
6/17/22 0:00,30.40738286954921
6/18/22 0:00,30.087743923149752
6/19/22 0:00,29.210504556726274
6/20/22 0:00,29.34141298489956
6/21/22 0:00,31.002427207104095
6/22/22 0:00,30.282942861866264
6/23/22 0:00,29.69310280841313
6/24/22 0:00,29.67614234463147
6/25/22 0:00,29.855456973895862
6/26/22 0:00,29.732626088813436
6/27/22 0:00,31.636674333272122
6/28/22 0:00,31.59861983743373
6/29/22 0:00,29.883344688855654
6/30/22 0:00,29.536930046332216
7/1/22 0:00,29.57859505901199
7/2/22 0:00,30.41759363791235
7/3/22 0:00,35.03989271223699
7/4/22 0:00,33.178786320545676
7/5/22 0:00,34.68115302015107
7/6/22 0:00,35.59324620948735
7/7/22 0:00,35.655990589385624
7/8/22 0:00,34.011843514783344
7/9/22 0:00,32.95648268363813
7/10/22 0:00,28.97003913198388
7/11/22 0:00,27.900886157076094
7/12/22 0:00,29.01662707304601
7/13/22 0:00,29.43194894337937
7/14/22 0:00,30.065479771618048
7/15/22 0:00,29.920883219381505
7/16/22 0:00,30.78653420076718
7/17/22 0:00,32.38107019380327
7/18/22 0:00,33.50676514
7/19/22 0:00,33.99983062450462
7/20/22 0:00,34.31816876543461
7/21/22 0:00,35.70636842502852
7/22/22 0:00,36.27712931463583
7/23/22 0:00,35.50501641815761
7/24/22 0:00,35.06253758832747
7/25/22 0:00,34.66543070187731
7/26/22 0:00,35.54791250440873
7/27/22 0:00,36.28305932591373
7/28/22 0:00,36.33991279238176
7/29/22 0:00,36.479308010006875
7/30/22 0:00,36.35583030015602
7/31/22 0:00,35.29201051568935
8/1/22 0:00,35.61244243957388
8/2/22 0:00,35.90918197564649
8/3/22 0:00,35.90136053288851
8/4/22 0:00,35.914650576045176
8/5/22 0:00,35.92221360311504
8/6/22 0:00,35.484910412063755
8/7/22 0:00,34.60851577524967
8/8/22 0:00,34.28048581563203
8/9/22 0:00,35.40032836268678
8/10/22 0:00,35.60254395158433
8/11/22 0:00,34.73739957382243
8/12/22 0:00,34.98615166689652
8/13/22 0:00,34.22862226181543
8/14/22 0:00,34.50842561043113
8/15/22 0:00,34.35461639784342
8/16/22 0:00,34.41937241408307
8/17/22 0:00,33.691901682528595
8/18/22 0:00,33.45698359971658
8/19/22 0:00,32.62251122295303
8/20/22 0:00,30.12448424720073
8/21/22 0:00,29.439970168276158
8/22/22 0:00,28.88770079
8/23/22 0:00,28.893282726764348
8/24/22 0:00,29.16057165
8/25/22 0:00,29.805308719110357
8/26/22 0:00,30.605426069241965
8/27/22 0:00,32.202576803211755
8/28/22 0:00,32.62899174892089
8/29/22 0:00,31.37196908944604
8/30/22 0:00,32.00509227474047
8/31/22 0:00,33.592856848494876
9/1/22 0:00,33.54021171781183
9/2/22 0:00,34.48398052
9/3/22 0:00,33.58611758758161
9/4/22 0:00,32.57839020360066
9/5/22 0:00,33.40170949
9/6/22 0:00,34.35601327654146
9/7/22 0:00,33.194295452248284
9/8/22 0:00,31.838445862352295
9/9/22 0:00,31.519596727326377
9/10/22 0:00,31.82259539960852
9/11/22 0:00,31.569205029083584
9/12/22 0:00,31.367734044856594
9/13/22 0:00,31.462460723143476
9/14/22 0:00,30.99735624269235
9/15/22 0:00,30.964175861139985
9/16/22 0:00,31.407414950995847
9/17/22 0:00,31.521484448821766
9/18/22 0:00,31.490912829392727
9/19/22 0:00,30.478758368363962
9/20/22 0:00,30.164584454574484
9/21/22 0:00,30.89875127831727
9/22/22 0:00,33.04817035561516
9/23/22 0:00,31.706871106929096
9/24/22 0:00,31.745431014894606
9/25/22 0:00,33.371134289846786
9/26/22 0:00,34.785281182099745
9/27/22 0:00,33.98035366103903
9/28/22 0:00,32.64796091084221
9/29/22 0:00,32.52691878972089
9/30/22 0:00,33.10012160606058
10/1/22 0:00,34.56844895
10/2/22 0:00,33.01703366635113
10/3/22 0:00,31.852706200971856
10/4/22 0:00,30.97602971454383
10/5/22 0:00,30.640180444199697
10/6/22 0:00,29.545585624373064
10/7/22 0:00,29.05610717316458
10/8/22 0:00,29.07793841503545
10/9/22 0:00,29.253199338141144
10/10/22 0:00,29.035723590384016
10/11/22 0:00,29.62012976855876
10/12/22 0:00,29.68214563643945
